INFO:2015-06-07 22:36:04:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:36:27:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:36:50:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:37:13:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:37:36:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:44:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:44:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:45:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:45:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:46:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:46:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:47:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:47:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:47:46:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:48:09:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:48:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:48:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:49:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:49:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:50:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:50:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:50:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:51:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:51:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:52:18:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:52:41:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:58:01:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:58:41:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:59:04:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:59:27:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 22:59:50:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:00:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:00:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:01:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:01:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:01:46:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:02:09:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:02:32:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:02:55:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:06:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:07:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:07:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:07:46:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:08:09:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:08:32:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:08:55:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:09:18:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:09:41:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:10:04:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:10:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:10:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:11:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:11:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:12:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:12:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:12:46:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:13:09:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:13:32:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:13:55:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:14:18:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:14:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:15:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:15:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:15:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:16:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:16:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:17:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:17:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:17:46:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:18:09:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:18:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:18:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:19:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
INFO:2015-06-07 23:19:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0', 'auto_ac': '1'} 
